open_time,open,high,low,close,volume
1748851200000,1.960600,1.988000,1.950800,1.958000,2737049.8
1748854800000,1.958100,1.958600,1.921900,1.923300,2732565.5
1748858400000,1.923400,1.936500,1.908900,1.926000,2659689.3
1748862000000,1.925800,1.932200,1.912300,1.931600,1755553.2
1748865600000,1.931600,1.935200,1.910400,1.924500,2022041.3
1748869200000,1.924500,1.950000,1.903500,1.912900,3477394.3
1748872800000,1.912900,1.942900,1.902600,1.923100,3306049.4
1748876400000,1.923000,1.930000,1.896500,1.903300,2560887.0
1748880000000,1.903400,1.911700,1.883800,1.909500,2831728.4
1748883600000,1.909600,1.916200,1.890300,1.905600,1795395.2
1748887200000,1.905600,1.929700,1.898600,1.904700,2279954.5
1748890800000,1.904500,1.907900,1.876900,1.886700,2188032.5
1748894400000,1.886700,1.939300,1.886600,1.936800,2698955.5
1748898000000,1.936800,1.968600,1.936800,1.965300,2737510.9
1748901600000,1.965200,1.999900,1.945700,1.947600,3229728.8
1748905200000,1.947600,1.965100,1.943200,1.956600,1825086.6
1748908800000,1.956800,1.983400,1.945700,1.966800,2741608.6
1748912400000,1.966900,1.989300,1.959300,1.976800,2435634.1
1748916000000,1.976700,1.981200,1.935100,1.936600,2809486.3
1748919600000,1.936700,1.939800,1.911600,1.923100,2206161.8
1748923200000,1.923000,1.924600,1.895300,1.905600,1820560.0
1748926800000,1.905700,1.926200,1.900000,1.916000,1791933.7
1748930400000,1.915900,1.916100,1.899800,1.906200,1454949.5
1748934000000,1.906200,1.912800,1.888200,1.890400,1940856.7
1748937600000,1.890400,1.904300,1.853400,1.868300,4673487.4
1748941200000,1.868400,1.901300,1.864000,1.884000,2671160.4
1748944800000,1.884000,1.888500,1.870000,1.877600,1833550.9
1748948400000,1.877600,1.903900,1.874300,1.896000,2662355.6
1748952000000,1.895700,1.902000,1.877700,1.879200,2079451.7
1748955600000,1.879200,1.895400,1.867000,1.882600,3025139.3
1748959200000,1.882700,1.903600,1.864200,1.902200,3452028.2
1748962800000,1.902000,1.908000,1.861300,1.868500,3073279.1
1748966400000,1.868500,1.872600,1.852200,1.854000,2517048.5
1748970000000,1.854000,1.879300,1.851400,1.864500,1935572.5
1748973600000,1.864400,1.865000,1.841500,1.845700,2079280.6
1748977200000,1.845800,1.865400,1.836900,1.847100,2356767.4
1748980800000,1.847100,1.855600,1.825200,1.839100,2636038.6
1748984400000,1.839100,1.847900,1.812000,1.826200,2407180.6
1748988000000,1.826200,1.841100,1.822300,1.834900,1665838.2
1748991600000,1.835000,1.858000,1.827300,1.836000,2101843.5
1748995200000,1.836000,1.843500,1.753600,1.777900,8785847.3
1748998800000,1.778100,1.788000,1.756400,1.759600,4288544.5
1749002400000,1.759700,1.770900,1.721700,1.724900,4746579.7
1749006000000,1.724700,1.752000,1.722300,1.730500,4351948.7
1749009600000,1.730400,1.736600,1.705700,1.715600,3854993.3
1749013200000,1.715500,1.738600,1.711000,1.722200,3364279.6
1749016800000,1.722100,1.732600,1.711800,1.711900,2239665.5
1749020400000,1.712000,1.723700,1.703500,1.722500,2452176.7
1749024000000,1.722400,1.730400,1.711200,1.721500,2222325.3
1749027600000,1.721400,1.731900,1.706400,1.723700,2381881.0
1749031200000,1.723700,1.737400,1.716100,1.719300,2618340.1
1749034800000,1.719200,1.723700,1.705900,1.710900,2110509.1
1749038400000,1.711000,1.742900,1.693700,1.739000,4642638.7
1749042000000,1.738900,1.767000,1.714900,1.763600,4744513.5
1749045600000,1.763600,1.781200,1.732100,1.744300,5432729.6
1749049200000,1.744200,1.746200,1.729800,1.738500,2468261.3
1749052800000,1.738400,1.742700,1.718000,1.723700,2423363.5
1749056400000,1.723700,1.726100,1.709000,1.712500,1605448.3
1749060000000,1.712500,1.717400,1.698000,1.702100,1768981.8
1749063600000,1.702000,1.713000,1.690100,1.693800,1757330.5
1749067200000,1.693500,1.697100,1.664100,1.677700,4438969.6
1749070800000,1.677700,1.679100,1.656600,1.665500,2416701.5
1749074400000,1.665600,1.666900,1.632000,1.644000,3235236.6
1749078000000,1.643800,1.671000,1.643000,1.656200,2332220.5
1749081600000,1.656100,1.719200,1.638900,1.715600,5515301.8
1749085200000,1.715500,1.763100,1.688600,1.701600,9417525.0
1749088800000,1.701700,1.711400,1.681400,1.686700,4169990.0
1749092400000,1.686700,1.706700,1.676100,1.698100,2339202.9
1749096000000,1.698000,1.742200,1.693000,1.726400,4084767.7
1749099600000,1.726500,1.727200,1.697400,1.704400,2907938.5
1749103200000,1.704400,1.715000,1.681800,1.684700,2624271.3
1749106800000,1.684600,1.687000,1.665000,1.674800,3028044.6
1749110400000,1.674900,1.694700,1.654500,1.668800,3842558.3
1749114000000,1.668800,1.674300,1.642700,1.650100,2839371.2
1749117600000,1.650000,1.668000,1.634700,1.643600,3169908.3
1749121200000,1.643300,1.654800,1.635900,1.646500,1999825.3
1749124800000,1.646300,1.712500,1.641100,1.696000,6015995.4
1749128400000,1.695800,1.710000,1.665500,1.668800,3609889.7
1749132000000,1.669100,1.699600,1.645600,1.686900,4562255.2
1749135600000,1.687300,1.691400,1.651000,1.655100,2296851.1
1749139200000,1.655300,1.666400,1.624200,1.648600,5435809.6
1749142800000,1.648600,1.678800,1.648300,1.671400,3395326.4
1749146400000,1.671400,1.675500,1.652300,1.654400,1875745.7
1749150000000,1.654300,1.669600,1.628400,1.632400,5240771.5
1749153600000,1.632400,1.642500,1.568300,1.572000,9791271.7
1749157200000,1.571700,1.651000,1.563500,1.644600,6427284.3
1749160800000,1.644600,1.707300,1.633500,1.692400,8656154.3
1749164400000,1.692400,1.695000,1.653700,1.659000,5852631.1
1749168000000,1.658800,1.681700,1.633500,1.655900,4961995.0
1749171600000,1.656100,1.708300,1.655200,1.686400,5454409.9
1749175200000,1.686500,1.693900,1.667400,1.683800,2855243.1
1749178800000,1.683900,1.689100,1.661000,1.676400,2127952.3
1749182400000,1.676400,1.686900,1.661000,1.674200,2666192.7
1749186000000,1.674000,1.692300,1.668400,1.690000,2820674.5
1749189600000,1.689900,1.694500,1.652900,1.654400,2501896.2
1749193200000,1.654500,1.668000,1.644900,1.649200,2255330.0
1749196800000,1.649100,1.669900,1.647700,1.668100,1583886.0
1749200400000,1.668200,1.679100,1.652500,1.676800,2019705.5
1749204000000,1.676800,1.708500,1.663400,1.707700,2773587.7
1749207600000,1.707500,1.737700,1.676600,1.679600,6125631.2
1749211200000,1.679700,1.736800,1.679600,1.708200,4786945.4
1749214800000,1.708100,1.710000,1.681500,1.685400,3116827.6
1749218400000,1.685300,1.703800,1.681900,1.688600,2154014.2
1749222000000,1.688500,1.730600,1.685100,1.691100,4354725.2
1749225600000,1.691000,1.712900,1.633500,1.647300,5397830.3
1749229200000,1.647200,1.650200,1.608600,1.625900,4428568.1
1749232800000,1.625900,1.630300,1.610000,1.613000,2456662.1
1749236400000,1.613000,1.625900,1.605700,1.616200,1335745.2
1749240000000,1.616100,1.661200,1.615300,1.641000,2897674.8
1749243600000,1.641100,1.642000,1.617700,1.640600,1525832.8
1749247200000,1.640600,1.642100,1.622200,1.639800,1369718.6
1749250800000,1.639900,1.654400,1.634700,1.649000,1181913.6
1749254400000,1.648700,1.653300,1.616900,1.639900,2558757.5
1749258000000,1.639900,1.654300,1.623500,1.639800,2222276.6
1749261600000,1.639700,1.640100,1.625000,1.630400,1201453.7
1749265200000,1.630100,1.654800,1.627200,1.639400,2457300.3
1749268800000,1.639800,1.652900,1.630900,1.643200,1921277.6
1749272400000,1.643300,1.660000,1.633000,1.659600,1347089.5
1749276000000,1.659600,1.666000,1.636100,1.648000,2478555.5
1749279600000,1.648000,1.669200,1.641500,1.668300,2219162.1
1749283200000,1.668400,1.692400,1.665900,1.673700,3054701.2
1749286800000,1.673600,1.676200,1.654700,1.659800,1902116.3
1749290400000,1.659800,1.673900,1.657000,1.667200,1377328.6
1749294000000,1.666900,1.676400,1.660400,1.672500,1405606.9
1749297600000,1.672500,1.675000,1.659500,1.661600,1417433.0
