open_time,open,high,low,close,volume
1748556000000,2659.49,2667.97,2642.97,2643.67,149411.075
1748559600000,2643.68,2647.99,2617.11,2630.30,224576.611
1748563200000,2630.30,2644.12,2556.00,2572.24,672590.459
1748566800000,2572.24,2607.69,2566.55,2597.17,388172.852
1748570400000,2597.17,2634.03,2596.59,2628.78,238532.192
1748574000000,2628.77,2642.12,2624.94,2630.39,174675.376
1748577600000,2630.39,2637.45,2620.36,2634.09,142497.546
1748581200000,2634.10,2648.42,2629.10,2642.65,144394.909
1748584800000,2642.64,2644.03,2605.83,2619.35,265323.474
1748588400000,2619.35,2642.37,2613.91,2617.55,360170.900
1748592000000,2617.55,2626.24,2606.28,2616.30,217418.117
1748595600000,2616.30,2622.79,2586.55,2613.98,320273.765
1748599200000,2613.98,2622.66,2601.67,2621.30,170554.980
1748602800000,2621.30,2627.09,2613.80,2620.69,125364.609
1748606400000,2620.70,2625.28,2575.00,2609.09,460933.887
1748610000000,2609.10,2617.41,2571.17,2575.54,408198.434
1748613600000,2575.54,2603.22,2575.53,2594.13,300386.932
1748617200000,2594.13,2615.81,2593.56,2597.01,199037.356
1748620800000,2597.01,2603.00,2530.00,2539.29,797724.912
1748624400000,2539.29,2558.48,2537.62,2548.06,216295.552
1748628000000,2548.06,2577.74,2546.40,2576.73,226514.833
1748631600000,2576.73,2584.50,2571.31,2573.30,151847.894
1748635200000,2573.30,2589.45,2564.50,2576.26,154132.944
1748638800000,2576.26,2585.24,2561.36,2568.26,100105.263
1748642400000,2568.26,2572.29,2520.15,2525.52,318961.060
1748646000000,2525.52,2534.99,2503.37,2529.63,430739.096
1748649600000,2529.62,2538.39,2501.31,2518.59,309725.108
1748653200000,2518.58,2527.00,2474.00,2491.86,487469.509
1748656800000,2491.86,2516.00,2484.10,2489.09,314631.704
1748660400000,2489.09,2516.16,2483.81,2512.88,210341.165
1748664000000,2512.88,2526.00,2503.40,2521.52,153862.312
1748667600000,2521.52,2525.50,2510.68,2511.29,104196.472
1748671200000,2511.28,2525.27,2511.22,2520.37,77677.001
1748674800000,2520.37,2524.56,2513.44,2520.00,59185.537
1748678400000,2520.00,2529.63,2514.50,2523.51,108089.982
1748682000000,2523.51,2528.41,2516.24,2522.31,80050.188
1748685600000,2522.30,2537.97,2506.27,2518.98,218058.506
1748689200000,2518.98,2520.89,2508.53,2518.60,71742.227
1748692800000,2518.60,2536.97,2515.34,2536.31,153599.076
1748696400000,2536.30,2546.84,2525.00,2531.64,206431.667
1748700000000,2531.65,2543.63,2530.00,2541.17,112638.174
1748703600000,2541.18,2550.00,2531.04,2534.85,173188.270
1748707200000,2534.85,2546.49,2531.56,2539.41,96870.192
1748710800000,2539.41,2540.20,2521.05,2526.23,110558.845
1748714400000,2526.22,2541.73,2524.62,2538.82,54331.415
1748718000000,2538.82,2542.00,2535.16,2536.48,42851.769
1748721600000,2536.47,2541.35,2530.44,2540.96,41849.594
1748725200000,2540.95,2550.00,2537.75,2542.30,80705.679
1748728800000,2542.31,2544.07,2529.15,2529.65,46915.451
1748732400000,2529.65,2548.63,2523.32,2527.08,131859.492
1748736000000,2527.08,2527.98,2514.28,2525.11,150267.023
1748739600000,2525.10,2529.67,2488.52,2506.51,199434.916
1748743200000,2506.51,2512.76,2492.50,2506.22,136474.191
1748746800000,2506.23,2517.64,2491.03,2512.14,111006.424
1748750400000,2512.13,2526.30,2510.28,2521.15,86458.362
1748754000000,2521.15,2526.46,2514.38,2517.45,54438.933
1748757600000,2517.46,2518.10,2507.67,2511.32,58620.452
1748761200000,2511.32,2514.36,2504.58,2507.62,61472.069
1748764800000,2507.62,2509.68,2497.54,2504.68,99910.023
1748768400000,2504.69,2509.70,2476.01,2491.20,263049.436
1748772000000,2491.20,2495.70,2485.50,2492.59,116142.266
1748775600000,2492.59,2501.90,2490.00,2496.32,99530.836
1748779200000,2496.32,2500.71,2465.00,2482.97,230902.848
1748782800000,2482.98,2497.59,2479.51,2492.79,131253.232
1748786400000,2492.78,2518.14,2492.78,2508.21,214324.323
1748790000000,2508.21,2524.47,2502.38,2522.00,153921.558
1748793600000,2522.00,2547.00,2519.78,2537.65,309830.823
1748797200000,2537.64,2546.00,2532.67,2537.88,114131.530
1748800800000,2537.88,2538.00,2491.56,2518.84,338948.528
1748804400000,2518.84,2526.28,2510.56,2525.11,121469.230
1748808000000,2525.10,2536.00,2518.19,2524.60,102376.164
1748811600000,2524.60,2539.91,2523.31,2537.98,78064.867
1748815200000,2537.97,2546.35,2531.00,2534.05,139795.012
1748818800000,2534.06,2544.00,2531.89,2537.89,113048.683
1748822400000,2537.89,2539.56,2525.17,2533.20,119397.967
1748826000000,2533.21,2540.89,2523.66,2525.00,117658.321
1748829600000,2525.00,2526.36,2506.32,2507.65,141658.644
1748833200000,2507.65,2509.30,2484.05,2495.12,282597.435
1748836800000,2495.11,2500.93,2486.32,2491.73,126567.912
1748840400000,2491.73,2496.60,2482.00,2491.89,113455.145
1748844000000,2491.89,2499.98,2483.30,2493.66,164167.492
1748847600000,2493.66,2512.74,2493.38,2505.78,175380.392
1748851200000,2505.79,2515.00,2488.46,2493.30,189243.961
1748854800000,2493.30,2493.81,2472.74,2480.40,303773.244
1748858400000,2480.40,2488.88,2475.12,2480.93,158090.273
1748862000000,2480.93,2487.58,2474.22,2480.03,112689.816
1748865600000,2480.02,2497.42,2477.00,2496.96,177935.629
1748869200000,2496.96,2519.34,2486.61,2503.76,357959.188
1748872800000,2503.76,2540.00,2494.51,2530.36,531559.002
1748876400000,2530.36,2556.34,2522.00,2543.24,391188.442
1748880000000,2543.25,2553.84,2528.24,2545.19,215556.627
1748883600000,2545.19,2551.90,2537.37,2548.89,202848.550
1748887200000,2548.89,2565.40,2536.68,2543.38,255074.000
1748890800000,2543.38,2548.00,2522.88,2531.21,163821.643
1748894400000,2531.22,2546.90,2530.70,2538.72,134878.258
1748898000000,2538.71,2560.12,2538.35,2559.19,114494.931
1748901600000,2559.18,2583.83,2558.65,2583.40,278118.208
1748905200000,2583.40,2614.20,2581.50,2606.48,447331.304
1748908800000,2606.49,2625.85,2600.28,2620.79,311132.839
1748912400000,2620.79,2649.00,2615.97,2644.93,349131.944
1748916000000,2644.94,2647.19,2613.00,2615.16,345466.330
1748919600000,2615.17,2619.59,2588.05,2602.38,380689.496
1748923200000,2602.38,2604.24,2588.88,2591.17,141558.048
1748926800000,2591.17,2617.39,2590.91,2613.30,184279.778
1748930400000,2613.30,2617.89,2603.21,2617.31,124574.329
1748934000000,2617.31,2619.44,2606.43,2608.68,119089.308
1748937600000,2608.69,2610.18,2593.47,2606.20,185602.866
1748941200000,2606.20,2617.88,2600.01,2612.85,122595.933
1748944800000,2612.86,2619.52,2608.70,2610.36,88801.352
1748948400000,2610.37,2615.74,2598.83,2600.21,108288.749
1748952000000,2600.21,2612.47,2596.36,2608.63,137708.601
1748955600000,2608.62,2633.00,2605.70,2625.49,402981.294
