open_time,open,high,low,close,volume
1748703600000,104513.20,104800.00,104379.20,104497.10,8782.707
1748707200000,104497.10,104743.80,104335.20,104432.40,4717.885
1748710800000,104432.40,104575.40,104215.00,104304.20,2717.199
1748714400000,104304.20,104578.50,104304.20,104444.80,1602.059
1748718000000,104444.80,104700.00,104444.80,104653.90,2054.105
1748721600000,104653.90,104770.80,104490.00,104728.90,1551.444
1748725200000,104728.80,104833.90,104585.70,104817.30,2246.549
1748728800000,104817.40,104859.30,104550.00,104567.20,1795.762
1748732400000,104567.30,104799.60,104423.00,104544.70,2728.034
1748736000000,104544.60,104599.60,104277.30,104408.70,3438.526
1748739600000,104408.70,104477.80,103917.90,104085.20,4516.505
1748743200000,104085.10,104289.70,103860.90,104143.90,3458.856
1748746800000,104144.00,104425.00,103930.00,104336.40,2927.375
1748750400000,104336.40,104700.00,104313.90,104587.80,2826.436
1748754000000,104587.80,104671.80,104386.70,104485.70,1942.554
1748757600000,104485.70,104485.70,104138.00,104206.80,2853.904
1748761200000,104206.80,104327.50,104148.00,104231.00,1846.784
1748764800000,104230.90,104349.10,104168.00,104342.70,1960.389
1748768400000,104342.70,104410.50,103704.10,103888.00,7567.789
1748772000000,103888.00,103996.70,103727.10,103887.80,2955.110
1748775600000,103887.80,104105.60,103800.70,104038.00,3072.250
1748779200000,104038.00,104144.10,103708.60,103917.10,3159.511
1748782800000,103917.10,104393.10,103903.50,104216.00,4314.051
1748786400000,104215.90,104731.20,104215.90,104551.60,5276.186
1748790000000,104551.50,104760.00,104435.40,104664.00,4147.074
1748793600000,104663.90,105285.00,104602.90,104984.40,10948.247
1748797200000,104984.40,105152.50,104936.20,105006.30,2559.460
1748800800000,105006.20,105014.00,104280.10,104850.80,6993.433
1748804400000,104850.80,105119.60,104757.80,105075.20,3531.986
1748808000000,105075.20,105260.00,104833.10,104897.00,3880.377
1748811600000,104897.00,105468.90,104854.40,105444.90,4078.485
1748815200000,105444.90,105699.00,105363.00,105455.40,5303.983
